Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-12-17 15:43:00+11:00,6945.7,6945.7,6944.6,6944.6,0.0,0.0,0.0,
2019-12-17 15:44:00+11:00,6944.4,6944.8,6944.4,6944.8,0.0,0.0,0.0,
2019-12-17 15:45:00+11:00,6944.8,6945.2,6944.8,6945.2,0.0,0.0,0.0,
2019-12-17 15:46:00+11:00,6944.9,6944.9,6944.5,6944.5,0.0,0.0,0.0,
2019-12-17 15:47:00+11:00,6944.8,6945.7,6944.8,6945.7,0.0,0.0,0.0,
2019-12-17 15:48:00+11:00,6946.3,6946.3,6945.2,6945.2,0.0,0.0,0.0,
2019-12-17 15:49:00+11:00,6945.4,6945.9,6945.4,6945.9,0.0,0.0,0.0,
2019-12-17 15:50:00+11:00,6945.9,6946.2,6945.9,6946.2,0.0,0.0,0.0,
2019-12-17 15:51:00+11:00,6946.1,6947.4,6946.1,6947.4,0.0,0.0,0.0,
2019-12-17 15:52:00+11:00,6947.1,6947.1,6947.0,6947.0,0.0,0.0,0.0,
2019-12-17 15:53:00+11:00,6947.2,6947.3,6947.2,6947.3,0.0,0.0,0.0,
2019-12-17 15:54:00+11:00,6946.4,6946.4,6945.9,6945.9,0.0,0.0,0.0,
2019-12-17 15:55:00+11:00,6946.3,6946.9,6946.3,6946.9,0.0,0.0,0.0,
2019-12-17 15:56:00+11:00,6949.4,6949.6,6949.4,6949.6,0.0,0.0,0.0,
2019-12-17 15:57:00+11:00,6948.5,6948.5,6948.1,6948.1,0.0,0.0,0.0,
2019-12-17 15:58:00+11:00,6948.4,6948.5,6948.4,6948.5,0.0,0.0,0.0,
2019-12-17 15:59:00+11:00,6947.9,6947.9,6947.0,6947.0,0.0,0.0,0.0,
2019-12-18 10:00:00+11:00,6950.5,6952.5,6950.5,6952.5,0.0,0.0,0.0,
2019-12-18 10:01:00+11:00,6952.0,6952.1,6952.0,6952.1,0.0,0.0,0.0,
2019-12-18 10:02:00+11:00,6952.2,6954.9,6952.2,6954.9,0.0,0.0,0.0,
2019-12-18 10:03:00+11:00,6954.5,6954.5,6953.8,6953.8,0.0,0.0,0.0,
2019-12-18 10:04:00+11:00,6954.1,6954.1,6952.8,6952.8,0.0,0.0,0.0,
2019-12-18 10:05:00+11:00,6951.6,6951.6,6951.5,6951.5,0.0,0.0,0.0,
2019-12-18 10:06:00+11:00,6952.1,6952.3,6952.1,6952.3,0.0,0.0,0.0,
2019-12-18 10:07:00+11:00,6942.8,6942.8,6941.8,6941.8,0.0,0.0,0.0,
2019-12-18 10:08:00+11:00,6941.1,6941.4,6941.1,6941.4,0.0,0.0,0.0,
2019-12-18 10:09:00+11:00,6942.0,6942.0,6940.7,6940.7,0.0,0.0,0.0,
2019-12-18 10:10:00+11:00,6941.5,6941.5,6941.0,6941.0,0.0,0.0,0.0,
2019-12-18 10:11:00+11:00,6942.8,6944.6,6942.8,6944.6,0.0,0.0,0.0,
2019-12-18 10:12:00+11:00,6945.6,6945.7,6945.6,6945.7,0.0,0.0,0.0,
2019-12-18 10:13:00+11:00,6946.8,6948.8,6946.8,6948.8,0.0,0.0,0.0,
2019-12-18 10:14:00+11:00,6948.6,6948.9,6948.6,6948.9,0.0,0.0,0.0,
2019-12-18 10:15:00+11:00,6948.5,6948.5,6946.8,6946.8,0.0,0.0,0.0,
2019-12-18 10:16:00+11:00,6947.8,6947.8,6947.5,6947.5,0.0,0.0,0.0,
2019-12-18 10:17:00+11:00,6947.3,6947.3,6946.6,6946.6,0.0,0.0,0.0,
2019-12-18 10:18:00+11:00,6946.6,6946.6,6946.6,6946.6,0.0,0.0,0.0,
2019-12-18 10:19:00+11:00,6948.6,6949.2,6948.6,6949.2,0.0,0.0,0.0,
2019-12-18 10:20:00+11:00,6949.8,6949.8,6949.8,6949.8,0.0,0.0,0.0,
2019-12-18 10:21:00+11:00,6950.0,6950.9,6950.0,6950.9,0.0,0.0,0.0,
2019-12-18 10:22:00+11:00,6951.8,6951.8,6951.7,6951.7,0.0,0.0,0.0,
2019-12-18 10:23:00+11:00,6952.2,6952.2,6952.0,6952.0,0.0,0.0,0.0,
2019-12-18 10:24:00+11:00,6950.8,6950.8,6950.6,6950.6,0.0,0.0,0.0,
2019-12-18 10:25:00+11:00,6950.1,6951.0,6950.1,6951.0,0.0,0.0,0.0,
2019-12-18 10:26:00+11:00,6951.2,6951.8,6951.2,6951.8,0.0,0.0,0.0,
2019-12-18 10:27:00+11:00,6953.2,6953.2,6951.8,6951.8,0.0,0.0,0.0,
2019-12-18 10:28:00+11:00,6950.8,6952.2,6950.8,6952.2,0.0,0.0,0.0,
2019-12-18 10:29:00+11:00,6953.4,6953.4,6953.2,6953.2,0.0,0.0,0.0,
2019-12-18 10:30:00+11:00,6951.9,6951.9,6951.1,6951.1,0.0,0.0,0.0,
2019-12-18 10:31:00+11:00,6952.3,6953.9,6952.3,6953.9,0.0,0.0,0.0,
2019-12-18 10:32:00+11:00,6955.0,6955.0,6954.7,6954.7,0.0,0.0,0.0,
2019-12-18 10:33:00+11:00,6954.2,6955.8,6954.2,6955.8,0.0,0.0,0.0,
2019-12-18 10:34:00+11:00,6955.4,6956.5,6955.4,6956.5,0.0,0.0,0.0,
2019-12-18 10:35:00+11:00,6955.4,6955.4,6955.2,6955.2,0.0,0.0,0.0,
2019-12-18 10:36:00+11:00,6954.6,6954.6,6954.5,6954.5,0.0,0.0,0.0,
2019-12-18 10:37:00+11:00,6954.9,6954.9,6954.4,6954.4,0.0,0.0,0.0,
2019-12-18 10:38:00+11:00,6953.1,6953.5,6953.1,6953.5,0.0,0.0,0.0,
2019-12-18 10:39:00+11:00,6953.4,6953.4,6953.0,6953.0,0.0,0.0,0.0,
2019-12-18 10:40:00+11:00,6953.3,6953.7,6953.3,6953.7,0.0,0.0,0.0,
2019-12-18 10:41:00+11:00,6954.1,6954.8,6954.1,6954.8,0.0,0.0,0.0,
2019-12-18 10:42:00+11:00,6955.3,6956.4,6955.3,6956.4,0.0,0.0,0.0,
2019-12-18 10:43:00+11:00,6956.7,6956.9,6956.7,6956.9,0.0,0.0,0.0,
2019-12-18 10:44:00+11:00,6956.9,6957.1,6956.9,6957.1,0.0,0.0,0.0,
2019-12-18 10:45:00+11:00,6957.4,6957.4,6955.7,6955.7,0.0,0.0,0.0,
2019-12-18 10:46:00+11:00,6956.1,6956.1,6956.0,6956.0,0.0,0.0,0.0,
2019-12-18 10:47:00+11:00,6953.9,6953.9,6953.2,6953.2,0.0,0.0,0.0,
2019-12-18 10:48:00+11:00,6954.5,6955.2,6954.5,6955.2,0.0,0.0,0.0,
2019-12-18 10:49:00+11:00,6955.1,6955.8,6955.1,6955.8,0.0,0.0,0.0,
2019-12-18 10:50:00+11:00,6954.8,6954.8,6953.7,6953.7,0.0,0.0,0.0,
2019-12-18 10:51:00+11:00,6950.0,6950.0,6948.8,6948.8,0.0,0.0,0.0,
2019-12-18 10:52:00+11:00,6946.9,6946.9,6945.2,6945.2,0.0,0.0,0.0,
2019-12-18 10:53:00+11:00,6943.6,6944.0,6943.6,6944.0,0.0,0.0,0.0,
2019-12-18 10:54:00+11:00,6943.2,6943.6,6943.2,6943.6,0.0,0.0,0.0,
2019-12-18 10:55:00+11:00,6941.6,6941.9,6941.6,6941.9,0.0,0.0,0.0,
2019-12-18 10:56:00+11:00,6939.7,6939.7,6939.2,6939.2,0.0,0.0,0.0,
2019-12-18 10:57:00+11:00,6939.8,6939.8,6939.8,6939.8,0.0,0.0,0.0,
2019-12-18 10:58:00+11:00,6939.5,6939.5,6939.0,6939.0,0.0,0.0,0.0,
2019-12-18 10:59:00+11:00,6939.4,6940.3,6939.4,6940.3,0.0,0.0,0.0,
2019-12-18 11:00:00+11:00,6939.9,6941.9,6939.9,6941.9,0.0,0.0,0.0,
2019-12-18 11:01:00+11:00,6943.7,6944.1,6943.7,6944.1,0.0,0.0,0.0,
2019-12-18 11:02:00+11:00,6943.1,6943.2,6943.1,6943.2,0.0,0.0,0.0,
2019-12-18 11:03:00+11:00,6944.8,6948.4,6944.8,6948.4,0.0,0.0,0.0,
2019-12-18 11:04:00+11:00,6950.0,6950.4,6950.0,6950.4,0.0,0.0,0.0,
2019-12-18 11:05:00+11:00,6949.4,6949.4,6948.7,6948.7,0.0,0.0,0.0,
2019-12-18 11:06:00+11:00,6949.1,6949.6,6949.1,6949.6,0.0,0.0,0.0,
2019-12-18 11:07:00+11:00,6951.6,6952.6,6951.6,6952.6,0.0,0.0,0.0,
2019-12-18 11:08:00+11:00,6953.0,6953.8,6953.0,6953.8,0.0,0.0,0.0,
2019-12-18 11:09:00+11:00,6953.5,6955.0,6953.5,6955.0,0.0,0.0,0.0,
2019-12-18 11:10:00+11:00,6954.5,6956.6,6954.5,6956.6,0.0,0.0,0.0,
2019-12-18 11:11:00+11:00,6956.6,6957.5,6956.6,6957.5,0.0,0.0,0.0,
2019-12-18 11:12:00+11:00,6958.4,6958.4,6958.1,6958.1,0.0,0.0,0.0,
2019-12-18 11:13:00+11:00,6958.4,6958.4,6958.4,6958.4,0.0,0.0,0.0,
2019-12-18 11:14:00+11:00,6958.0,6958.1,6958.0,6958.1,0.0,0.0,0.0,
2019-12-18 11:15:00+11:00,6958.5,6958.5,6958.3,6958.3,0.0,0.0,0.0,
2019-12-18 11:16:00+11:00,6958.6,6959.7,6958.6,6959.7,0.0,0.0,0.0,
2019-12-18 11:17:00+11:00,6959.8,6959.8,6959.5,6959.5,0.0,0.0,0.0,
2019-12-18 11:18:00+11:00,6960.8,6961.3,6960.8,6961.3,0.0,0.0,0.0,
2019-12-18 11:19:00+11:00,6962.2,6962.3,6962.2,6962.3,0.0,0.0,0.0,
2019-12-18 11:20:00+11:00,6962.1,6962.2,6962.1,6962.2,0.0,0.0,0.0,
2019-12-18 11:21:00+11:00,6962.5,6962.7,6962.5,6962.7,0.0,0.0,0.0,
2019-12-18 11:22:00+11:00,6962.4,6963.3,6962.4,6963.3,0.0,0.0,0.0,
2019-12-18 11:23:00+11:00,6963.1,6963.1,6962.8,6962.8,0.0,0.0,0.0,
2019-12-18 11:24:00+11:00,6963.0,6963.3,6963.0,6963.3,0.0,0.0,0.0,
2019-12-18 11:25:00+11:00,6962.9,6962.9,6962.9,6962.9,0.0,0.0,0.0,
2019-12-18 11:26:00+11:00,6963.0,6963.0,6959.6,6959.6,0.0,0.0,0.0,
2019-12-18 11:27:00+11:00,6958.5,6958.5,6957.2,6957.2,0.0,0.0,0.0,
2019-12-18 11:28:00+11:00,6956.3,6958.1,6956.3,6958.1,0.0,0.0,0.0,
2019-12-18 11:29:00+11:00,6958.3,6958.6,6958.3,6958.6,0.0,0.0,0.0,
2019-12-18 11:30:00+11:00,6958.1,6958.1,6957.4,6957.4,0.0,0.0,0.0,
2019-12-18 11:31:00+11:00,6957.6,6957.6,6957.5,6957.5,0.0,0.0,0.0,
2019-12-18 11:32:00+11:00,6957.2,6957.2,6956.5,6956.5,0.0,0.0,0.0,
2019-12-18 11:33:00+11:00,6956.8,6957.2,6956.8,6957.2,0.0,0.0,0.0,
2019-12-18 11:34:00+11:00,6957.1,6958.6,6957.1,6958.6,0.0,0.0,0.0,
2019-12-18 11:35:00+11:00,6959.7,6959.8,6959.7,6959.8,0.0,0.0,0.0,
2019-12-18 11:36:00+11:00,6960.0,6960.1,6960.0,6960.1,0.0,0.0,0.0,
2019-12-18 11:37:00+11:00,6960.0,6960.0,6960.0,6960.0,0.0,0.0,0.0,
2019-12-18 11:38:00+11:00,6961.6,6962.1,6961.6,6962.1,0.0,0.0,0.0,
2019-12-18 11:39:00+11:00,6961.6,6961.6,6960.6,6960.6,0.0,0.0,0.0,
2019-12-18 11:40:00+11:00,6960.4,6960.4,6960.4,6960.4,0.0,0.0,0.0,
2019-12-18 11:41:00+11:00,6960.4,6960.4,6960.2,6960.2,0.0,0.0,0.0,
2019-12-18 11:42:00+11:00,6959.5,6959.5,6959.5,6959.5,0.0,0.0,0.0,
2019-12-18 11:44:00+11:00,6958.2,6958.2,6958.1,6958.1,0.0,0.0,0.0,
2019-12-18 11:45:00+11:00,6957.1,6957.1,6956.8,6956.8,0.0,0.0,0.0,
2019-12-18 11:46:00+11:00,6956.6,6957.5,6956.6,6957.5,0.0,0.0,0.0,
2019-12-18 11:47:00+11:00,6957.0,6957.0,6954.5,6954.5,0.0,0.0,0.0,
2019-12-18 11:48:00+11:00,6953.0,6953.0,6952.8,6952.8,0.0,0.0,0.0,
2019-12-18 11:49:00+11:00,6950.3,6950.8,6950.3,6950.8,0.0,0.0,0.0,
2019-12-18 11:50:00+11:00,6951.3,6952.2,6951.3,6952.2,0.0,0.0,0.0,
2019-12-18 11:51:00+11:00,6952.4,6952.4,6952.1,6952.1,0.0,0.0,0.0,
2019-12-18 11:52:00+11:00,6952.4,6952.4,6952.4,6952.4,0.0,0.0,0.0,
2019-12-18 11:53:00+11:00,6952.3,6952.3,6952.3,6952.3,0.0,0.0,0.0,
2019-12-18 11:54:00+11:00,6952.2,6952.2,6952.2,6952.2,0.0,0.0,0.0,
2019-12-18 11:55:00+11:00,6950.6,6950.6,6950.6,6950.6,0.0,0.0,0.0,
2019-12-18 11:59:00+11:00,6951.7,6951.7,6951.7,6951.7,0.0,0.0,0.0,
2019-12-18 12:00:00+11:00,6950.7,6950.7,6949.5,6949.5,0.0,0.0,0.0,
2019-12-18 12:01:00+11:00,6949.1,6949.1,6948.8,6948.8,0.0,0.0,0.0,
2019-12-18 12:02:00+11:00,6950.1,6950.1,6949.9,6949.9,0.0,0.0,0.0,
2019-12-18 12:03:00+11:00,6950.3,6950.3,6950.0,6950.0,0.0,0.0,0.0,
2019-12-18 12:04:00+11:00,6949.7,6949.7,6949.5,6949.5,0.0,0.0,0.0,
2019-12-18 12:05:00+11:00,6949.7,6950.8,6949.7,6950.8,0.0,0.0,0.0,
2019-12-18 12:06:00+11:00,6953.4,6953.4,6953.4,6953.4,0.0,0.0,0.0,
2019-12-18 12:07:00+11:00,6953.6,6953.6,6953.6,6953.6,0.0,0.0,0.0,
2019-12-18 12:10:00+11:00,6957.0,6957.0,6957.0,6957.0,0.0,0.0,0.0,
2019-12-18 12:11:00+11:00,6957.1,6957.5,6957.1,6957.5,0.0,0.0,0.0,
2019-12-18 12:12:00+11:00,6957.5,6957.5,6957.4,6957.4,0.0,0.0,0.0,
2019-12-18 12:13:00+11:00,6957.8,6958.3,6957.8,6958.3,0.0,0.0,0.0,
2019-12-18 12:14:00+11:00,6958.9,6960.3,6958.9,6960.3,0.0,0.0,0.0,
2019-12-18 12:15:00+11:00,6960.2,6960.7,6960.2,6960.7,0.0,0.0,0.0,
2019-12-18 12:16:00+11:00,6959.3,6959.8,6959.3,6959.8,0.0,0.0,0.0,
2019-12-18 12:17:00+11:00,6959.6,6961.4,6959.6,6961.4,0.0,0.0,0.0,
2019-12-18 12:18:00+11:00,6962.2,6962.4,6962.2,6962.4,0.0,0.0,0.0,
2019-12-18 12:19:00+11:00,6961.7,6961.8,6961.7,6961.8,0.0,0.0,0.0,
2019-12-18 12:20:00+11:00,6962.5,6962.5,6962.0,6962.0,0.0,0.0,0.0,
2019-12-18 12:21:00+11:00,6961.6,6961.6,6961.2,6961.2,0.0,0.0,0.0,
2019-12-18 12:22:00+11:00,6961.8,6962.0,6961.8,6962.0,0.0,0.0,0.0,
2019-12-18 12:23:00+11:00,6961.3,6961.3,6961.2,6961.2,0.0,0.0,0.0,
2019-12-18 12:24:00+11:00,6960.0,6960.0,6959.8,6959.8,0.0,0.0,0.0,
2019-12-18 12:25:00+11:00,6958.9,6958.9,6958.7,6958.7,0.0,0.0,0.0,
2019-12-18 12:26:00+11:00,6958.1,6958.1,6957.8,6957.8,0.0,0.0,0.0,
2019-12-18 12:27:00+11:00,6958.4,6958.4,6958.3,6958.3,0.0,0.0,0.0,
2019-12-18 12:28:00+11:00,6958.1,6958.6,6958.1,6958.6,0.0,0.0,0.0,
2019-12-18 12:29:00+11:00,6958.2,6958.2,6957.7,6957.7,0.0,0.0,0.0,
2019-12-18 12:30:00+11:00,6956.6,6956.6,6956.6,6956.6,0.0,0.0,0.0,
2019-12-18 12:31:00+11:00,6956.8,6956.8,6955.9,6955.9,0.0,0.0,0.0,
2019-12-18 12:32:00+11:00,6956.2,6956.4,6956.2,6956.4,0.0,0.0,0.0,
2019-12-18 12:33:00+11:00,6957.8,6958.1,6957.8,6958.1,0.0,0.0,0.0,
2019-12-18 12:34:00+11:00,6958.6,6958.8,6958.6,6958.8,0.0,0.0,0.0,
2019-12-18 12:35:00+11:00,6958.8,6958.8,6958.5,6958.5,0.0,0.0,0.0,
2019-12-18 12:36:00+11:00,6958.2,6958.2,6958.1,6958.1,0.0,0.0,0.0,
2019-12-18 12:37:00+11:00,6958.6,6958.6,6957.5,6957.5,0.0,0.0,0.0,
2019-12-18 12:38:00+11:00,6956.4,6956.4,6954.9,6954.9,0.0,0.0,0.0,
2019-12-18 12:39:00+11:00,6954.2,6954.2,6954.1,6954.1,0.0,0.0,0.0,
2019-12-18 12:40:00+11:00,6953.5,6953.5,6952.8,6952.8,0.0,0.0,0.0,
2019-12-18 12:41:00+11:00,6953.4,6953.8,6953.4,6953.8,0.0,0.0,0.0,
2019-12-18 12:42:00+11:00,6953.6,6953.6,6953.6,6953.6,0.0,0.0,0.0,
2019-12-18 12:43:00+11:00,6957.1,6957.5,6957.1,6957.5,0.0,0.0,0.0,
2019-12-18 12:44:00+11:00,6957.6,6957.6,6957.4,6957.4,0.0,0.0,0.0,
2019-12-18 12:45:00+11:00,6957.5,6957.5,6955.1,6955.1,0.0,0.0,0.0,
2019-12-18 12:46:00+11:00,6956.2,6956.2,6955.7,6955.7,0.0,0.0,0.0,
2019-12-18 12:47:00+11:00,6955.4,6955.6,6955.4,6955.6,0.0,0.0,0.0,
2019-12-18 12:48:00+11:00,6956.4,6956.4,6956.2,6956.2,0.0,0.0,0.0,
2019-12-18 12:49:00+11:00,6956.0,6956.6,6956.0,6956.6,0.0,0.0,0.0,
2019-12-18 12:50:00+11:00,6957.2,6957.2,6957.0,6957.0,0.0,0.0,0.0,
2019-12-18 12:51:00+11:00,6956.4,6957.1,6956.4,6957.1,0.0,0.0,0.0,
2019-12-18 12:52:00+11:00,6956.8,6956.8,6956.3,6956.3,0.0,0.0,0.0,
2019-12-18 12:53:00+11:00,6956.3,6956.4,6956.3,6956.4,0.0,0.0,0.0,
2019-12-18 12:54:00+11:00,6956.2,6956.4,6956.2,6956.4,0.0,0.0,0.0,
2019-12-18 12:55:00+11:00,6956.4,6956.4,6956.1,6956.1,0.0,0.0,0.0,
2019-12-18 12:56:00+11:00,6957.3,6957.3,6957.1,6957.1,0.0,0.0,0.0,
2019-12-18 12:57:00+11:00,6957.4,6957.4,6957.3,6957.3,0.0,0.0,0.0,
2019-12-18 12:58:00+11:00,6957.7,6958.8,6957.7,6958.8,0.0,0.0,0.0,
2019-12-18 12:59:00+11:00,6958.4,6958.7,6958.4,6958.7,0.0,0.0,0.0,
2019-12-18 13:00:00+11:00,6959.2,6959.4,6959.2,6959.4,0.0,0.0,0.0,
2019-12-18 13:01:00+11:00,6959.2,6959.5,6959.2,6959.5,0.0,0.0,0.0,
2019-12-18 13:02:00+11:00,6959.4,6961.5,6959.4,6961.5,0.0,0.0,0.0,
2019-12-18 13:03:00+11:00,6961.5,6961.7,6961.5,6961.7,0.0,0.0,0.0,
2019-12-18 13:04:00+11:00,6961.5,6961.5,6961.5,6961.5,0.0,0.0,0.0,
2019-12-18 13:05:00+11:00,6960.9,6961.2,6960.9,6961.2,0.0,0.0,0.0,
2019-12-18 13:06:00+11:00,6961.5,6961.8,6961.5,6961.8,0.0,0.0,0.0,
2019-12-18 13:07:00+11:00,6962.3,6962.5,6962.3,6962.5,0.0,0.0,0.0,
2019-12-18 13:08:00+11:00,6962.8,6963.4,6962.8,6963.4,0.0,0.0,0.0,
2019-12-18 13:09:00+11:00,6964.6,6964.9,6964.6,6964.9,0.0,0.0,0.0,
2019-12-18 13:10:00+11:00,6964.8,6965.5,6964.8,6965.5,0.0,0.0,0.0,
2019-12-18 13:11:00+11:00,6966.2,6966.4,6966.2,6966.4,0.0,0.0,0.0,
2019-12-18 13:12:00+11:00,6966.5,6967.3,6966.5,6967.3,0.0,0.0,0.0,
2019-12-18 13:13:00+11:00,6966.8,6966.8,6966.3,6966.3,0.0,0.0,0.0,
2019-12-18 13:14:00+11:00,6966.0,6966.0,6966.0,6966.0,0.0,0.0,0.0,
2019-12-18 13:15:00+11:00,6965.3,6965.3,6965.3,6965.3,0.0,0.0,0.0,
2019-12-18 13:16:00+11:00,6965.1,6965.5,6965.1,6965.5,0.0,0.0,0.0,
2019-12-18 13:17:00+11:00,6965.4,6965.4,6965.2,6965.2,0.0,0.0,0.0,
2019-12-18 13:18:00+11:00,6964.7,6964.7,6964.7,6964.7,0.0,0.0,0.0,
2019-12-18 13:19:00+11:00,6964.3,6964.3,6964.0,6964.0,0.0,0.0,0.0,
2019-12-18 13:20:00+11:00,6964.1,6964.1,6963.1,6963.1,0.0,0.0,0.0,
2019-12-18 13:21:00+11:00,6963.2,6963.2,6962.5,6962.5,0.0,0.0,0.0,
2019-12-18 13:22:00+11:00,6962.9,6963.4,6962.9,6963.4,0.0,0.0,0.0,
2019-12-18 13:23:00+11:00,6965.1,6965.1,6964.4,6964.4,0.0,0.0,0.0,
2019-12-18 13:24:00+11:00,6965.3,6965.9,6965.3,6965.9,0.0,0.0,0.0,
2019-12-18 13:25:00+11:00,6966.2,6966.2,6965.7,6965.7,0.0,0.0,0.0,
2019-12-18 13:26:00+11:00,6963.0,6963.7,6963.0,6963.7,0.0,0.0,0.0,
2019-12-18 13:27:00+11:00,6964.1,6964.1,6963.9,6963.9,0.0,0.0,0.0,
2019-12-18 13:28:00+11:00,6963.5,6963.5,6963.2,6963.2,0.0,0.0,0.0,
2019-12-18 13:29:00+11:00,6962.2,6962.2,6961.7,6961.7,0.0,0.0,0.0,
2019-12-18 13:30:00+11:00,6962.1,6962.1,6961.6,6961.6,0.0,0.0,0.0,
2019-12-18 13:31:00+11:00,6961.6,6962.6,6961.6,6962.6,0.0,0.0,0.0,
2019-12-18 13:32:00+11:00,6962.2,6962.2,6961.6,6961.6,0.0,0.0,0.0,
2019-12-18 13:33:00+11:00,6961.4,6961.4,6961.0,6961.0,0.0,0.0,0.0,
2019-12-18 13:34:00+11:00,6960.9,6960.9,6960.9,6960.9,0.0,0.0,0.0,
2019-12-18 13:35:00+11:00,6960.5,6960.5,6959.9,6959.9,0.0,0.0,0.0,
2019-12-18 13:36:00+11:00,6959.9,6960.1,6959.9,6960.1,0.0,0.0,0.0,
2019-12-18 13:37:00+11:00,6960.8,6960.8,6960.4,6960.4,0.0,0.0,0.0,
2019-12-18 13:38:00+11:00,6960.0,6960.8,6960.0,6960.8,0.0,0.0,0.0,
2019-12-18 13:39:00+11:00,6960.2,6960.9,6960.2,6960.9,0.0,0.0,0.0,
2019-12-18 13:40:00+11:00,6961.0,6961.0,6961.0,6961.0,0.0,0.0,0.0,
2019-12-18 13:41:00+11:00,6961.1,6961.2,6961.1,6961.2,0.0,0.0,0.0,
2019-12-18 13:42:00+11:00,6961.8,6963.0,6961.8,6963.0,0.0,0.0,0.0,
2019-12-18 13:43:00+11:00,6964.5,6964.5,6963.6,6963.6,0.0,0.0,0.0,
2019-12-18 13:44:00+11:00,6963.5,6963.5,6963.5,6963.5,0.0,0.0,0.0,
2019-12-18 13:45:00+11:00,6963.4,6963.5,6963.4,6963.5,0.0,0.0,0.0,
2019-12-18 13:46:00+11:00,6963.1,6963.2,6963.1,6963.2,0.0,0.0,0.0,
2019-12-18 13:47:00+11:00,6963.3,6963.8,6963.3,6963.8,0.0,0.0,0.0,
2019-12-18 13:48:00+11:00,6963.9,6963.9,6963.3,6963.3,0.0,0.0,0.0,
2019-12-18 13:49:00+11:00,6963.4,6963.4,6963.2,6963.2,0.0,0.0,0.0,
2019-12-18 13:50:00+11:00,6963.7,6963.7,6963.5,6963.5,0.0,0.0,0.0,
2019-12-18 13:51:00+11:00,6962.1,6962.1,6961.9,6961.9,0.0,0.0,0.0,
2019-12-18 13:52:00+11:00,6961.2,6961.2,6960.5,6960.5,0.0,0.0,0.0,
2019-12-18 13:53:00+11:00,6960.4,6961.1,6960.4,6961.1,0.0,0.0,0.0,
2019-12-18 13:54:00+11:00,6961.1,6961.1,6960.8,6960.8,0.0,0.0,0.0,
2019-12-18 13:55:00+11:00,6960.4,6960.4,6960.3,6960.3,0.0,0.0,0.0,
2019-12-18 13:56:00+11:00,6959.6,6959.6,6959.1,6959.1,0.0,0.0,0.0,
2019-12-18 13:57:00+11:00,6959.0,6959.0,6957.8,6957.8,0.0,0.0,0.0,
2019-12-18 13:58:00+11:00,6957.8,6957.9,6957.8,6957.9,0.0,0.0,0.0,
2019-12-18 13:59:00+11:00,6957.6,6957.9,6957.6,6957.9,0.0,0.0,0.0,
2019-12-18 14:00:00+11:00,6958.0,6960.2,6958.0,6960.2,0.0,0.0,0.0,
2019-12-18 14:01:00+11:00,6960.3,6960.5,6960.3,6960.5,0.0,0.0,0.0,
2019-12-18 14:02:00+11:00,6961.0,6961.2,6961.0,6961.2,0.0,0.0,0.0,
2019-12-18 14:03:00+11:00,6960.4,6960.4,6959.7,6959.7,0.0,0.0,0.0,
2019-12-18 14:04:00+11:00,6959.2,6959.2,6959.2,6959.2,0.0,0.0,0.0,
2019-12-18 14:05:00+11:00,6959.5,6960.0,6959.5,6960.0,0.0,0.0,0.0,
2019-12-18 14:06:00+11:00,6961.6,6961.7,6961.6,6961.7,0.0,0.0,0.0,
2019-12-18 14:07:00+11:00,6961.4,6961.7,6961.4,6961.7,0.0,0.0,0.0,
2019-12-18 14:08:00+11:00,6961.2,6961.2,6959.7,6959.7,0.0,0.0,0.0,
2019-12-18 14:09:00+11:00,6959.3,6959.3,6959.1,6959.1,0.0,0.0,0.0,
2019-12-18 14:10:00+11:00,6958.7,6958.7,6958.6,6958.6,0.0,0.0,0.0,
2019-12-18 14:11:00+11:00,6958.7,6958.7,6957.7,6957.7,0.0,0.0,0.0,
2019-12-18 14:12:00+11:00,6958.4,6958.5,6958.4,6958.5,0.0,0.0,0.0,
2019-12-18 14:13:00+11:00,6958.7,6959.7,6958.7,6959.7,0.0,0.0,0.0,
2019-12-18 14:14:00+11:00,6960.8,6960.9,6960.8,6960.9,0.0,0.0,0.0,
2019-12-18 14:15:00+11:00,6960.4,6960.6,6960.4,6960.6,0.0,0.0,0.0,
2019-12-18 14:16:00+11:00,6960.7,6960.7,6960.6,6960.6,0.0,0.0,0.0,
2019-12-18 14:17:00+11:00,6960.7,6961.0,6960.7,6961.0,0.0,0.0,0.0,
2019-12-18 14:18:00+11:00,6960.9,6960.9,6960.9,6960.9,0.0,0.0,0.0,
2019-12-18 14:19:00+11:00,6961.0,6961.0,6960.5,6960.5,0.0,0.0,0.0,
2019-12-18 14:20:00+11:00,6959.9,6959.9,6959.6,6959.6,0.0,0.0,0.0,
2019-12-18 14:21:00+11:00,6959.6,6959.9,6959.6,6959.9,0.0,0.0,0.0,
2019-12-18 14:22:00+11:00,6959.8,6959.8,6959.6,6959.6,0.0,0.0,0.0,
2019-12-18 14:23:00+11:00,6959.0,6959.0,6958.6,6958.6,0.0,0.0,0.0,
2019-12-18 14:24:00+11:00,6958.8,6958.9,6958.8,6958.9,0.0,0.0,0.0,
2019-12-18 14:25:00+11:00,6958.8,6959.2,6958.8,6959.2,0.0,0.0,0.0,
2019-12-18 14:26:00+11:00,6959.7,6959.7,6959.6,6959.6,0.0,0.0,0.0,
2019-12-18 14:27:00+11:00,6959.4,6960.1,6959.4,6960.1,0.0,0.0,0.0,
