Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-12-13 15:57:00-05:00,317.29,317.37,317.28,317.36,259536.0,0.0,0.0,
2019-12-13 15:58:00-05:00,317.35,317.5,317.35,317.4,442209.0,0.0,0.0,
2019-12-13 15:59:00-05:00,317.4,317.43,317.2,317.27,969526.0,0.0,0.0,
2019-12-16 09:30:00-05:00,319.22,319.46,319.17,319.45,1510489.0,0.0,0.0,
2019-12-16 09:32:00-05:00,319.55,319.55,319.55,319.55,1176009.0,0.0,0.0,
2019-12-16 09:33:00-05:00,319.56,319.65,319.53,319.58,491799.0,0.0,0.0,
2019-12-16 09:34:00-05:00,319.59,319.65,319.52,319.58,490691.0,0.0,0.0,
2019-12-16 09:35:00-05:00,319.58,319.61,319.49,319.49,357494.0,0.0,0.0,
2019-12-16 09:36:00-05:00,319.49,319.49,319.48,319.48,8095.0,0.0,0.0,
2019-12-16 09:37:00-05:00,319.46,319.46,319.4,319.4,740045.0,0.0,0.0,
2019-12-16 09:38:00-05:00,319.41,319.42,319.32,319.33,255728.0,0.0,0.0,
2019-12-16 09:39:00-05:00,319.33,319.37,319.24,319.24,411933.0,0.0,0.0,
2019-12-16 09:40:00-05:00,319.23,319.32,319.19,319.31,630674.0,0.0,0.0,
2019-12-16 09:41:00-05:00,319.32,319.4,319.32,319.39,415617.0,0.0,0.0,
2019-12-16 09:42:00-05:00,319.39,319.46,319.38,319.45,211335.0,0.0,0.0,
2019-12-16 09:43:00-05:00,319.45,319.45,319.39,319.39,120874.0,0.0,0.0,
2019-12-16 09:44:00-05:00,319.39,319.39,319.23,319.29,447111.0,0.0,0.0,
2019-12-16 09:45:00-05:00,319.3,319.49,319.3,319.45,343275.0,0.0,0.0,
2019-12-16 09:46:00-05:00,319.45,319.55,319.44,319.52,214820.0,0.0,0.0,
2019-12-16 09:47:00-05:00,319.53,319.72,319.46,319.66,254465.0,0.0,0.0,
2019-12-16 09:48:00-05:00,319.66,319.7,319.59,319.67,227834.0,0.0,0.0,
2019-12-16 09:49:00-05:00,319.67,319.68,319.51,319.56,149970.0,0.0,0.0,
2019-12-16 09:50:00-05:00,319.55,319.59,319.51,319.56,83113.0,0.0,0.0,
2019-12-16 09:51:00-05:00,319.57,319.57,319.5,319.55,59045.0,0.0,0.0,
2019-12-16 09:52:00-05:00,319.54,319.63,319.52,319.62,135932.0,0.0,0.0,
2019-12-16 09:53:00-05:00,319.63,319.66,319.6,319.63,149052.0,0.0,0.0,
2019-12-16 09:54:00-05:00,319.63,319.64,319.53,319.54,128570.0,0.0,0.0,
2019-12-16 09:55:00-05:00,319.53,319.58,319.45,319.48,134360.0,0.0,0.0,
2019-12-16 09:56:00-05:00,319.46,319.47,319.39,319.39,107026.0,0.0,0.0,
2019-12-16 09:57:00-05:00,319.38,319.41,319.36,319.37,78466.0,0.0,0.0,
2019-12-16 09:58:00-05:00,319.38,319.4,319.35,319.38,124152.0,0.0,0.0,
2019-12-16 09:59:00-05:00,319.38,319.41,319.37,319.4,121127.0,0.0,0.0,
2019-12-16 10:00:00-05:00,319.41,319.47,319.39,319.42,160108.0,0.0,0.0,
2019-12-16 10:01:00-05:00,319.43,319.48,319.39,319.45,38783.0,0.0,0.0,
2019-12-16 10:02:00-05:00,319.47,319.6,319.47,319.57,104326.0,0.0,0.0,
2019-12-16 10:03:00-05:00,319.58,319.63,319.54,319.57,142057.0,0.0,0.0,
2019-12-16 10:04:00-05:00,319.57,319.71,319.57,319.68,1116011.0,0.0,0.0,
2019-12-16 10:05:00-05:00,319.69,319.74,319.57,319.61,165340.0,0.0,0.0,
2019-12-16 10:06:00-05:00,319.61,319.63,319.56,319.56,319080.0,0.0,0.0,
2019-12-16 10:07:00-05:00,319.56,319.64,319.54,319.62,1229774.0,0.0,0.0,
2019-12-16 10:08:00-05:00,319.63,319.69,319.58,319.68,152263.0,0.0,0.0,
2019-12-16 10:09:00-05:00,319.68,319.74,319.64,319.7,206116.0,0.0,0.0,
2019-12-16 10:10:00-05:00,319.7,319.73,319.66,319.71,146342.0,0.0,0.0,
2019-12-16 10:11:00-05:00,319.72,319.8,319.7,319.78,683721.0,0.0,0.0,
2019-12-16 10:12:00-05:00,319.77,319.82,319.73,319.82,1297894.0,0.0,0.0,
2019-12-16 10:13:00-05:00,319.82,319.84,319.77,319.77,214717.0,0.0,0.0,
2019-12-16 10:14:00-05:00,319.78,319.81,319.76,319.77,70411.0,0.0,0.0,
2019-12-16 10:15:00-05:00,319.77,319.79,319.7,319.71,54738.0,0.0,0.0,
2019-12-16 10:16:00-05:00,319.72,319.77,319.72,319.74,47106.0,0.0,0.0,
2019-12-16 10:17:00-05:00,319.73,319.77,319.71,319.74,152243.0,0.0,0.0,
2019-12-16 10:18:00-05:00,319.74,319.84,319.73,319.82,106372.0,0.0,0.0,
2019-12-16 10:19:00-05:00,319.83,319.87,319.82,319.85,100062.0,0.0,0.0,
2019-12-16 10:20:00-05:00,319.85,319.88,319.79,319.82,120902.0,0.0,0.0,
2019-12-16 10:21:00-05:00,319.82,319.88,319.82,319.87,68375.0,0.0,0.0,
2019-12-16 10:22:00-05:00,319.86,319.91,319.86,319.86,144372.0,0.0,0.0,
2019-12-16 10:23:00-05:00,319.86,319.92,319.83,319.92,185190.0,0.0,0.0,
2019-12-16 10:24:00-05:00,319.92,319.95,319.9,319.93,209568.0,0.0,0.0,
2019-12-16 10:25:00-05:00,319.93,320.0,319.9,319.98,252511.0,0.0,0.0,
2019-12-16 10:26:00-05:00,319.98,320.0,319.92,319.97,131125.0,0.0,0.0,
2019-12-16 10:27:00-05:00,319.98,320.0,319.95,319.95,70263.0,0.0,0.0,
2019-12-16 10:28:00-05:00,319.95,320.05,319.94,320.04,166959.0,0.0,0.0,
2019-12-16 10:29:00-05:00,320.04,320.05,319.92,319.92,120564.0,0.0,0.0,
2019-12-16 10:30:00-05:00,319.93,319.98,319.92,319.93,68875.0,0.0,0.0,
2019-12-16 10:31:00-05:00,319.93,319.95,319.89,319.93,110793.0,0.0,0.0,
2019-12-16 10:32:00-05:00,319.94,319.95,319.89,319.92,103351.0,0.0,0.0,
2019-12-16 10:33:00-05:00,319.92,319.94,319.87,319.91,68057.0,0.0,0.0,
2019-12-16 10:34:00-05:00,319.95,319.96,319.91,319.92,74178.0,0.0,0.0,
2019-12-16 10:35:00-05:00,319.92,319.92,319.85,319.85,143086.0,0.0,0.0,
2019-12-16 10:36:00-05:00,319.85,319.86,319.81,319.85,95599.0,0.0,0.0,
2019-12-16 10:37:00-05:00,319.85,319.93,319.84,319.89,140441.0,0.0,0.0,
2019-12-16 10:38:00-05:00,319.9,319.91,319.87,319.9,102969.0,0.0,0.0,
2019-12-16 10:39:00-05:00,319.91,319.95,319.91,319.95,1095606.0,0.0,0.0,
2019-12-16 10:40:00-05:00,319.95,320.0,319.94,319.98,210699.0,0.0,0.0,
2019-12-16 10:41:00-05:00,319.98,319.99,319.97,319.98,35416.0,0.0,0.0,
2019-12-16 10:42:00-05:00,319.98,320.01,319.97,319.98,54674.0,0.0,0.0,
2019-12-16 10:43:00-05:00,319.98,320.01,319.97,319.99,56184.0,0.0,0.0,
2019-12-16 10:44:00-05:00,319.99,320.03,319.94,320.03,75675.0,0.0,0.0,
2019-12-16 10:45:00-05:00,320.02,320.06,320.0,320.06,557227.0,0.0,0.0,
2019-12-16 10:46:00-05:00,320.05,320.06,319.98,319.98,72487.0,0.0,0.0,
2019-12-16 10:47:00-05:00,319.99,320.02,319.95,319.96,60374.0,0.0,0.0,
2019-12-16 10:48:00-05:00,319.96,320.0,319.94,319.95,70434.0,0.0,0.0,
2019-12-16 10:49:00-05:00,319.95,320.0,319.92,319.93,51782.0,0.0,0.0,
2019-12-16 10:50:00-05:00,319.92,320.01,319.92,319.99,54708.0,0.0,0.0,
2019-12-16 10:51:00-05:00,319.99,319.99,319.95,319.98,141233.0,0.0,0.0,
2019-12-16 10:52:00-05:00,319.97,320.01,319.95,319.96,98839.0,0.0,0.0,
2019-12-16 10:53:00-05:00,319.96,320.0,319.95,319.96,40501.0,0.0,0.0,
2019-12-16 10:54:00-05:00,319.96,319.99,319.96,319.97,37394.0,0.0,0.0,
2019-12-16 10:55:00-05:00,319.98,320.0,319.97,319.98,36079.0,0.0,0.0,
2019-12-16 10:56:00-05:00,319.98,320.0,319.96,319.97,305672.0,0.0,0.0,
2019-12-16 10:57:00-05:00,319.97,319.97,319.9,319.91,121956.0,0.0,0.0,
2019-12-16 10:58:00-05:00,319.91,319.92,319.87,319.89,229655.0,0.0,0.0,
2019-12-16 10:59:00-05:00,319.89,319.89,319.86,319.89,86317.0,0.0,0.0,
2019-12-16 11:00:00-05:00,319.88,319.89,319.88,319.89,69188.0,0.0,0.0,
2019-12-16 11:02:00-05:00,319.89,319.91,319.86,319.86,872435.0,0.0,0.0,
2019-12-16 11:03:00-05:00,319.87,319.89,319.86,319.86,112996.0,0.0,0.0,
2019-12-16 11:04:00-05:00,319.86,319.89,319.85,319.85,113105.0,0.0,0.0,
2019-12-16 11:05:00-05:00,319.85,319.86,319.75,319.76,362547.0,0.0,0.0,
2019-12-16 11:06:00-05:00,319.76,319.84,319.74,319.83,80679.0,0.0,0.0,
2019-12-16 11:07:00-05:00,319.82,319.91,319.82,319.89,175004.0,0.0,0.0,
2019-12-16 11:08:00-05:00,319.9,319.9,319.87,319.89,44475.0,0.0,0.0,
2019-12-16 11:09:00-05:00,319.89,319.93,319.88,319.92,43635.0,0.0,0.0,
2019-12-16 11:10:00-05:00,319.92,319.92,319.86,319.89,306900.0,0.0,0.0,
2019-12-16 11:11:00-05:00,319.89,319.92,319.89,319.89,183909.0,0.0,0.0,
2019-12-16 11:12:00-05:00,319.89,319.92,319.89,319.9,127639.0,0.0,0.0,
2019-12-16 11:13:00-05:00,319.9,319.91,319.88,319.89,56707.0,0.0,0.0,
2019-12-16 11:14:00-05:00,319.89,319.94,319.88,319.92,698122.0,0.0,0.0,
2019-12-16 11:15:00-05:00,319.92,319.93,319.82,319.82,94273.0,0.0,0.0,
2019-12-16 11:16:00-05:00,319.83,319.83,319.79,319.8,113137.0,0.0,0.0,
2019-12-16 11:17:00-05:00,319.8,319.86,319.8,319.85,157511.0,0.0,0.0,
2019-12-16 11:18:00-05:00,319.86,319.89,319.84,319.89,83434.0,0.0,0.0,
2019-12-16 11:19:00-05:00,319.89,319.91,319.82,319.84,122374.0,0.0,0.0,
2019-12-16 11:20:00-05:00,319.84,319.85,319.81,319.83,43800.0,0.0,0.0,
2019-12-16 11:21:00-05:00,319.83,319.88,319.81,319.86,111589.0,0.0,0.0,
2019-12-16 11:22:00-05:00,319.86,319.86,319.83,319.83,74231.0,0.0,0.0,
2019-12-16 11:23:00-05:00,319.84,319.88,319.81,319.84,138338.0,0.0,0.0,
2019-12-16 11:24:00-05:00,319.85,319.9,319.81,319.83,561651.0,0.0,0.0,
2019-12-16 11:25:00-05:00,319.83,319.86,319.79,319.82,78894.0,0.0,0.0,
2019-12-16 11:26:00-05:00,319.81,319.87,319.81,319.86,92838.0,0.0,0.0,
2019-12-16 11:27:00-05:00,319.86,319.92,319.86,319.88,109556.0,0.0,0.0,
2019-12-16 11:28:00-05:00,319.88,319.95,319.88,319.94,167257.0,0.0,0.0,
2019-12-16 11:29:00-05:00,319.94,319.96,319.93,319.94,185542.0,0.0,0.0,
2019-12-16 11:31:00-05:00,319.88,319.89,319.84,319.85,309992.0,0.0,0.0,
2019-12-16 11:32:00-05:00,319.85,319.86,319.84,319.86,2799.0,0.0,0.0,
2019-12-16 11:33:00-05:00,319.9,319.91,319.87,319.87,190975.0,0.0,0.0,
2019-12-16 11:34:00-05:00,319.86,319.87,319.83,319.84,130539.0,0.0,0.0,
2019-12-16 11:35:00-05:00,319.83,319.87,319.82,319.87,628200.0,0.0,0.0,
2019-12-16 11:36:00-05:00,319.87,319.89,319.85,319.87,80381.0,0.0,0.0,
2019-12-16 11:37:00-05:00,319.86,319.89,319.86,319.89,124429.0,0.0,0.0,
2019-12-16 11:38:00-05:00,319.89,319.89,319.85,319.86,134754.0,0.0,0.0,
2019-12-16 11:39:00-05:00,319.86,319.9,319.84,319.89,127214.0,0.0,0.0,
2019-12-16 11:40:00-05:00,319.9,319.91,319.87,319.91,226352.0,0.0,0.0,
2019-12-16 11:41:00-05:00,319.91,319.92,319.9,319.91,71097.0,0.0,0.0,
2019-12-16 11:42:00-05:00,319.91,319.99,319.9,319.98,129240.0,0.0,0.0,
2019-12-16 11:43:00-05:00,319.98,319.99,319.95,319.97,163961.0,0.0,0.0,
2019-12-16 11:44:00-05:00,319.97,319.97,319.91,319.93,558482.0,0.0,0.0,
2019-12-16 11:45:00-05:00,319.93,319.94,319.92,319.92,32541.0,0.0,0.0,
2019-12-16 11:46:00-05:00,319.93,319.93,319.9,319.92,56319.0,0.0,0.0,
2019-12-16 11:47:00-05:00,319.91,319.92,319.89,319.91,49197.0,0.0,0.0,
2019-12-16 11:48:00-05:00,319.9,319.91,319.85,319.86,179838.0,0.0,0.0,
2019-12-16 11:49:00-05:00,319.86,319.88,319.85,319.88,60068.0,0.0,0.0,
2019-12-16 11:50:00-05:00,319.88,319.89,319.85,319.88,135906.0,0.0,0.0,
2019-12-16 11:51:00-05:00,319.88,319.89,319.86,319.87,90206.0,0.0,0.0,
2019-12-16 11:52:00-05:00,319.86,319.88,319.85,319.88,66330.0,0.0,0.0,
2019-12-16 11:53:00-05:00,319.88,319.88,319.84,319.88,74068.0,0.0,0.0,
2019-12-16 11:54:00-05:00,319.88,319.89,319.87,319.88,138558.0,0.0,0.0,
2019-12-16 11:55:00-05:00,319.88,319.92,319.88,319.92,277937.0,0.0,0.0,
2019-12-16 11:56:00-05:00,319.92,319.95,319.92,319.95,137870.0,0.0,0.0,
2019-12-16 11:57:00-05:00,319.96,320.0,319.94,319.99,294152.0,0.0,0.0,
2019-12-16 11:58:00-05:00,320.0,320.05,320.0,320.04,198936.0,0.0,0.0,
2019-12-16 12:00:00-05:00,320.05,320.07,320.04,320.06,401571.0,0.0,0.0,
2019-12-16 12:01:00-05:00,320.06,320.08,320.05,320.08,72656.0,0.0,0.0,
2019-12-16 12:02:00-05:00,320.08,320.08,320.05,320.06,49835.0,0.0,0.0,
2019-12-16 12:03:00-05:00,320.07,320.13,320.06,320.1,128918.0,0.0,0.0,
2019-12-16 12:04:00-05:00,320.1,320.13,320.09,320.11,252254.0,0.0,0.0,
2019-12-16 12:05:00-05:00,320.11,320.15,320.09,320.1,177023.0,0.0,0.0,
2019-12-16 12:06:00-05:00,320.1,320.11,320.05,320.06,220044.0,0.0,0.0,
2019-12-16 12:07:00-05:00,320.06,320.07,320.02,320.02,95740.0,0.0,0.0,
2019-12-16 12:08:00-05:00,320.03,320.03,319.97,320.0,277747.0,0.0,0.0,
2019-12-16 12:09:00-05:00,320.0,320.01,319.98,319.99,39416.0,0.0,0.0,
2019-12-16 12:10:00-05:00,320.0,320.0,319.95,319.98,87076.0,0.0,0.0,
2019-12-16 12:11:00-05:00,319.98,320.0,319.96,319.99,334859.0,0.0,0.0,
2019-12-16 12:12:00-05:00,319.99,320.01,319.97,319.99,96982.0,0.0,0.0,
2019-12-16 12:13:00-05:00,320.0,320.03,319.99,320.02,62271.0,0.0,0.0,
2019-12-16 12:14:00-05:00,320.02,320.05,320.02,320.05,45139.0,0.0,0.0,
2019-12-16 12:15:00-05:00,320.05,320.06,320.03,320.05,51985.0,0.0,0.0,
2019-12-16 12:16:00-05:00,320.05,320.06,320.03,320.05,31950.0,0.0,0.0,
2019-12-16 12:17:00-05:00,320.05,320.06,320.03,320.04,32549.0,0.0,0.0,
2019-12-16 12:18:00-05:00,320.03,320.06,320.03,320.05,60557.0,0.0,0.0,
2019-12-16 12:19:00-05:00,320.05,320.09,320.05,320.09,79484.0,0.0,0.0,
2019-12-16 12:20:00-05:00,320.08,320.11,320.07,320.09,53961.0,0.0,0.0,
2019-12-16 12:21:00-05:00,320.08,320.11,320.06,320.08,35547.0,0.0,0.0,
2019-12-16 12:22:00-05:00,320.08,320.12,320.08,320.12,1047436.0,0.0,0.0,
2019-12-16 12:23:00-05:00,320.11,320.12,320.09,320.11,53091.0,0.0,0.0,
2019-12-16 12:24:00-05:00,320.1,320.11,320.07,320.1,114300.0,0.0,0.0,
2019-12-16 12:25:00-05:00,320.1,320.14,320.1,320.13,90522.0,0.0,0.0,
2019-12-16 12:26:00-05:00,320.14,320.14,320.08,320.1,98026.0,0.0,0.0,
2019-12-16 12:27:00-05:00,320.09,320.11,320.08,320.1,47968.0,0.0,0.0,
2019-12-16 12:28:00-05:00,320.1,320.11,320.08,320.09,143017.0,0.0,0.0,
2019-12-16 12:29:00-05:00,320.08,320.09,320.06,320.06,59061.0,0.0,0.0,
2019-12-16 12:30:00-05:00,320.07,320.09,320.07,320.09,218741.0,0.0,0.0,
2019-12-16 12:31:00-05:00,320.08,320.09,320.05,320.07,100529.0,0.0,0.0,
2019-12-16 12:32:00-05:00,320.06,320.08,320.05,320.05,41447.0,0.0,0.0,
2019-12-16 12:33:00-05:00,320.05,320.05,320.02,320.04,44397.0,0.0,0.0,
2019-12-16 12:34:00-05:00,320.04,320.06,320.04,320.06,36023.0,0.0,0.0,
2019-12-16 12:35:00-05:00,320.05,320.08,320.04,320.05,47182.0,0.0,0.0,
2019-12-16 12:36:00-05:00,320.05,320.07,320.03,320.06,117711.0,0.0,0.0,
2019-12-16 12:37:00-05:00,320.06,320.08,320.06,320.08,52958.0,0.0,0.0,
2019-12-16 12:38:00-05:00,320.08,320.09,320.07,320.08,68111.0,0.0,0.0,
2019-12-16 12:39:00-05:00,320.08,320.1,320.07,320.07,65940.0,0.0,0.0,
2019-12-16 12:40:00-05:00,320.07,320.07,320.03,320.03,40660.0,0.0,0.0,
2019-12-16 12:41:00-05:00,320.04,320.06,320.02,320.06,538208.0,0.0,0.0,
2019-12-16 12:42:00-05:00,320.05,320.08,320.05,320.07,25951.0,0.0,0.0,
2019-12-16 12:43:00-05:00,320.07,320.07,320.04,320.05,294361.0,0.0,0.0,
2019-12-16 12:44:00-05:00,320.05,320.06,320.01,320.02,43343.0,0.0,0.0,
2019-12-16 12:45:00-05:00,320.02,320.02,320.0,320.02,43980.0,0.0,0.0,
2019-12-16 12:46:00-05:00,320.02,320.02,320.0,320.01,42571.0,0.0,0.0,
2019-12-16 12:47:00-05:00,320.01,320.02,319.99,320.02,365660.0,0.0,0.0,
2019-12-16 12:48:00-05:00,320.02,320.03,320.01,320.01,46587.0,0.0,0.0,
2019-12-16 12:49:00-05:00,320.02,320.02,319.98,319.99,34169.0,0.0,0.0,
2019-12-16 12:50:00-05:00,319.99,319.99,319.97,319.98,28315.0,0.0,0.0,
2019-12-16 12:51:00-05:00,319.98,320.01,319.97,319.99,27934.0,0.0,0.0,
2019-12-16 12:52:00-05:00,319.99,320.01,319.98,320.0,22895.0,0.0,0.0,
2019-12-16 12:53:00-05:00,319.99,320.03,319.99,320.02,56099.0,0.0,0.0,
2019-12-16 12:54:00-05:00,320.02,320.03,320.0,320.01,105045.0,0.0,0.0,
2019-12-16 12:55:00-05:00,320.0,320.01,320.0,320.01,17316.0,0.0,0.0,
2019-12-16 12:56:00-05:00,320.01,320.01,319.98,319.99,91894.0,0.0,0.0,
2019-12-16 12:57:00-05:00,319.99,320.01,319.97,319.99,40076.0,0.0,0.0,
2019-12-16 12:58:00-05:00,319.98,319.99,319.97,319.98,14689.0,0.0,0.0,
2019-12-16 12:59:00-05:00,319.99,320.0,319.97,319.98,24504.0,0.0,0.0,
2019-12-16 13:00:00-05:00,319.98,319.99,319.97,319.97,40901.0,0.0,0.0,
2019-12-16 13:01:00-05:00,319.98,319.98,319.96,319.98,52387.0,0.0,0.0,
2019-12-16 13:02:00-05:00,319.98,319.98,319.93,319.96,61948.0,0.0,0.0,
2019-12-16 13:03:00-05:00,319.96,320.01,319.95,320.01,49618.0,0.0,0.0,
2019-12-16 13:04:00-05:00,320.0,320.02,320.0,320.01,31896.0,0.0,0.0,
2019-12-16 13:05:00-05:00,320.01,320.02,319.99,320.02,67563.0,0.0,0.0,
2019-12-16 13:06:00-05:00,320.02,320.05,320.01,320.03,100838.0,0.0,0.0,
2019-12-16 13:07:00-05:00,320.04,320.04,320.03,320.04,23976.0,0.0,0.0,
2019-12-16 13:08:00-05:00,320.03,320.06,320.03,320.05,110143.0,0.0,0.0,
2019-12-16 13:09:00-05:00,320.05,320.05,320.03,320.03,102156.0,0.0,0.0,
2019-12-16 13:10:00-05:00,320.03,320.03,320.0,320.01,109592.0,0.0,0.0,
2019-12-16 13:11:00-05:00,320.01,320.01,319.95,319.98,239941.0,0.0,0.0,
2019-12-16 13:12:00-05:00,319.98,319.99,319.96,319.96,1025568.0,0.0,0.0,
2019-12-16 13:13:00-05:00,319.97,319.97,319.95,319.96,38927.0,0.0,0.0,
2019-12-16 13:14:00-05:00,319.96,319.99,319.96,319.96,41471.0,0.0,0.0,
2019-12-16 13:15:00-05:00,319.96,319.96,319.95,319.95,18464.0,0.0,0.0,
2019-12-16 13:16:00-05:00,319.96,319.99,319.95,319.98,70522.0,0.0,0.0,
2019-12-16 13:17:00-05:00,319.97,319.98,319.95,319.95,28415.0,0.0,0.0,
2019-12-16 13:18:00-05:00,319.95,319.96,319.95,319.95,40851.0,0.0,0.0,
2019-12-16 13:19:00-05:00,319.96,319.97,319.95,319.96,47340.0,0.0,0.0,
2019-12-16 13:20:00-05:00,319.97,319.97,319.94,319.94,29871.0,0.0,0.0,
2019-12-16 13:21:00-05:00,319.94,319.95,319.93,319.95,32235.0,0.0,0.0,
2019-12-16 13:22:00-05:00,319.95,319.95,319.93,319.93,22875.0,0.0,0.0,
2019-12-16 13:23:00-05:00,319.93,319.96,319.92,319.96,555086.0,0.0,0.0,
2019-12-16 13:24:00-05:00,319.96,319.97,319.93,319.95,31168.0,0.0,0.0,
2019-12-16 13:25:00-05:00,319.96,319.97,319.95,319.96,35298.0,0.0,0.0,
2019-12-16 13:26:00-05:00,319.97,319.97,319.91,319.92,38098.0,0.0,0.0,
2019-12-16 13:27:00-05:00,319.91,319.92,319.91,319.92,38340.0,0.0,0.0,
2019-12-16 13:28:00-05:00,319.92,319.96,319.91,319.96,53714.0,0.0,0.0,
2019-12-16 13:29:00-05:00,319.96,319.98,319.95,319.97,80883.0,0.0,0.0,
2019-12-16 13:30:00-05:00,319.98,319.98,319.96,319.96,62417.0,0.0,0.0,
2019-12-16 13:31:00-05:00,319.97,319.98,319.96,319.96,71232.0,0.0,0.0,
2019-12-16 13:32:00-05:00,319.96,319.98,319.96,319.96,69302.0,0.0,0.0,
2019-12-16 13:33:00-05:00,319.96,319.97,319.96,319.96,16506.0,0.0,0.0,
2019-12-16 13:34:00-05:00,319.96,319.97,319.9,319.92,59700.0,0.0,0.0,
2019-12-16 13:35:00-05:00,319.92,319.93,319.89,319.89,34062.0,0.0,0.0,
2019-12-16 13:36:00-05:00,319.89,319.89,319.86,319.87,80632.0,0.0,0.0,
2019-12-16 13:37:00-05:00,319.86,319.88,319.85,319.87,24220.0,0.0,0.0,
2019-12-16 13:38:00-05:00,319.86,319.88,319.85,319.88,32810.0,0.0,0.0,
2019-12-16 13:39:00-05:00,319.89,319.92,319.89,319.9,38598.0,0.0,0.0,
2019-12-16 13:40:00-05:00,319.91,319.91,319.86,319.88,41162.0,0.0,0.0,
2019-12-16 13:41:00-05:00,319.87,319.92,319.86,319.9,42390.0,0.0,0.0,
2019-12-16 13:42:00-05:00,319.92,319.95,319.92,319.93,536024.0,0.0,0.0,
2019-12-16 13:43:00-05:00,319.93,319.95,319.91,319.92,19252.0,0.0,0.0,
2019-12-16 13:44:00-05:00,319.92,319.95,319.91,319.95,34013.0,0.0,0.0,
2019-12-16 13:45:00-05:00,319.94,319.98,319.92,319.98,42377.0,0.0,0.0,
2019-12-16 13:46:00-05:00,319.97,319.98,319.95,319.97,42479.0,0.0,0.0,
2019-12-16 13:47:00-05:00,319.96,320.0,319.96,320.0,31610.0,0.0,0.0,
2019-12-16 13:48:00-05:00,319.99,320.02,319.99,320.02,54187.0,0.0,0.0,
2019-12-16 13:49:00-05:00,320.02,320.03,320.01,320.02,44707.0,0.0,0.0,
2019-12-16 13:50:00-05:00,320.02,320.04,319.99,320.0,133833.0,0.0,0.0,
2019-12-16 13:51:00-05:00,320.0,320.0,319.98,319.99,36954.0,0.0,0.0,
2019-12-16 13:52:00-05:00,319.99,320.01,319.98,319.99,85103.0,0.0,0.0,
2019-12-16 13:53:00-05:00,319.99,320.0,319.98,319.99,31433.0,0.0,0.0,
2019-12-16 13:54:00-05:00,319.98,320.01,319.98,320.0,59994.0,0.0,0.0,
2019-12-16 13:55:00-05:00,320.0,320.02,319.99,320.02,21521.0,0.0,0.0,
2019-12-16 13:56:00-05:00,320.02,320.05,320.01,320.05,101882.0,0.0,0.0,
2019-12-16 13:57:00-05:00,320.05,320.05,319.99,320.04,58220.0,0.0,0.0,
2019-12-16 13:58:00-05:00,320.04,320.12,320.03,320.07,202889.0,0.0,0.0,
2019-12-16 13:59:00-05:00,320.07,320.08,320.04,320.05,36841.0,0.0,0.0,
2019-12-16 14:00:00-05:00,320.05,320.14,320.05,320.1,184864.0,0.0,0.0,
2019-12-16 14:01:00-05:00,320.1,320.11,320.08,320.1,66776.0,0.0,0.0,
2019-12-16 14:02:00-05:00,320.09,320.1,320.06,320.07,25311.0,0.0,0.0,
2019-12-16 14:03:00-05:00,320.07,320.08,320.02,320.02,78327.0,0.0,0.0,
2019-12-16 14:04:00-05:00,320.02,320.05,319.99,320.0,41578.0,0.0,0.0,
2019-12-16 14:05:00-05:00,320.0,320.0,319.89,319.9,579893.0,0.0,0.0,
2019-12-16 14:06:00-05:00,319.9,319.92,319.85,319.87,148960.0,0.0,0.0,
2019-12-16 14:07:00-05:00,319.87,319.88,319.84,319.85,78861.0,0.0,0.0,
2019-12-16 14:08:00-05:00,319.86,319.9,319.82,319.88,116516.0,0.0,0.0,
2019-12-16 14:09:00-05:00,319.87,319.88,319.82,319.85,73966.0,0.0,0.0,
2019-12-16 14:10:00-05:00,319.85,319.85,319.82,319.85,45693.0,0.0,0.0,
2019-12-16 14:11:00-05:00,319.85,319.86,319.83,319.85,26710.0,0.0,0.0,
2019-12-16 14:12:00-05:00,319.85,319.87,319.83,319.85,71114.0,0.0,0.0,
2019-12-16 14:13:00-05:00,319.85,319.86,319.84,319.85,208494.0,0.0,0.0,
2019-12-16 14:14:00-05:00,319.86,319.86,319.81,319.81,50837.0,0.0,0.0,
2019-12-16 14:15:00-05:00,319.8,319.8,319.74,319.79,88623.0,0.0,0.0,
2019-12-16 14:16:00-05:00,319.79,319.82,319.79,319.82,73559.0,0.0,0.0,
2019-12-16 14:17:00-05:00,319.82,319.85,319.8,319.83,79898.0,0.0,0.0,
2019-12-16 14:18:00-05:00,319.83,319.86,319.83,319.85,52590.0,0.0,0.0,
2019-12-16 14:19:00-05:00,319.85,319.87,319.84,319.86,40871.0,0.0,0.0,
2019-12-16 14:20:00-05:00,319.86,319.88,319.81,319.82,100843.0,0.0,0.0,
2019-12-16 14:21:00-05:00,319.82,319.84,319.79,319.79,118096.0,0.0,0.0,
2019-12-16 14:22:00-05:00,319.8,319.82,319.8,319.82,28508.0,0.0,0.0,
2019-12-16 14:23:00-05:00,319.82,319.82,319.81,319.82,12507.0,0.0,0.0,
2019-12-16 14:24:00-05:00,319.81,319.82,319.77,319.77,37245.0,0.0,0.0,
2019-12-16 14:25:00-05:00,319.78,319.82,319.77,319.8,33321.0,0.0,0.0,
2019-12-16 14:26:00-05:00,319.8,319.82,319.8,319.82,18676.0,0.0,0.0,
